name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Gordonia phage Smoothie	1838078	species	93139	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	79	45	0.0
Streptomyces sp. RTd22	1841249	species	11142275	59	23	0.0
Acidovorax sp. RAC01	1842533	species	4574859	53	29	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	53	40	0.0
Blastomonas sp. RAC04	1842535	species	4403499	41	15	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	36	11	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	29	16	0.0
Bosea sp. RAC05	1842539	species	5620120	44	25	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	38	20	0.0
Sphingobium sp. RAC03	1843368	species	4369746	25	19	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	10	2	0.0
Arthrobacter sp. U41	1849032	species	4792631	38	8	0.0
Streptomyces sp. SAT1	1849967	species	7472530	24	12	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	39	17	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	27	21	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	58	53	0.0
Klebsiella phage vB_KpnM_KpV477	1852625	species	168272	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	49	6	0.0
haloarchaeon HTSR1	1855411	species	1972283	1	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	4	2	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	40	10	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	20	6	0.0
Enterobacter phage Arya	1864622	species	41918	1	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	35	1	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	69	49	0.0
Rhizobium sp. S41	1869170	species	5524367	44	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	36	1	0.0
Marinobacter sp. Hb8	1874317	species	4121005	41	9	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	33	12	0.0
Erwinia phage vB_EamM_Asesino	1883370	species	246291	1	1	0.0
Erwinia phage vB_EamM_Kwan	1883374	species	246390	1	1	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	46	23	0.0
Brucella sp. 141012304	1885919	species	3442381	23	6	0.0
Sparus aurata papillomavirus 1	1885928	species	5748	4	3	0.0
Streptococcus himalayensis	1888195	species	2275471	26	10	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	12	10	0.0
Brucella sp. 2002734562	1891098	species	3283485	20	1	0.0
Sulfolobus sp. A20	1891280	species	2688317	4	2	0.0
Bacillus sp. ABP14	1892404	species	5152566	19	2	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	16	6	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	21	3	0.0
Erwiniaceae	1903409	family	0	1	0	0.0
Pectobacteriaceae	1903410	family	0	1	0	0.0
Yersiniaceae	1903411	family	0	1	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	23	6	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	24	1	0.0
Pectobacterium parmentieri	1905730	species	5047366	34	3	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	18	8	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	20	7	0.0
Jeongeupia sp. USM3	1906741	species	3788814	29	11	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	13	5	0.0
Burke virus	1911107	leaf	10025	1	1	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	11	7	0.0
