name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Leuconostoc phage phiLNTR2	1262523	species	28336	1	0	0.0
Halovirus HVTV-1	1262528	species	102319	1	0	0.0
Vibrio phage VH7D	1262539	species	246964	1	1	0.0
Edwardsiella piscicida	1263550	species	3891903	18	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	10	9	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	23	13	0.0
Frischella perrara	1267021	species	2692351	16	12	0.0
Altererythrobacter atlanticus	1267766	species	3475106	15	9	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	3	2	0.0
Liberibacter crescens	1273132	species	1513389	13	7	0.0
Pyrodictium delaneyi	1273541	species	2023836	2	2	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	15	1	0.0
Halovirus HRTV-4	1273752	species	35722	1	0	0.0
Bradyrhizobium icense	1274631	species	8322773	33	21	0.0
Pseudomonas phage PPpW-3	1279082	species	43564	1	0	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	6	2	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	46	19	0.0
Planktomarina temperata	1284658	species	3288122	6	4	0.0
Magnetospira sp. QH-2	1288970	species	4052370	24	11	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	8	8	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	23	19	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	10	7	0.0
Enterobacter xiangfangensis	1296536	species	4661849	24	0	4.78454e-49
Bacillus phage JL	1296655	species	137918	1	0	0.0
Bacillus phage Shanette	1296656	species	138877	1	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	631	492	0.000207277
Myxococcus hansupus	1297742	species	9490432	46	23	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	41	34	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	8	4	0.0
Flavobacterium sp. PK15	1306519	species	3851214	34	25	0.0
Alcanivorax pacificus	1306787	species	4168427	29	13	0.0
Salinispira pacifica	1307761	species	3782798	19	15	0.0
bacterium L21-Spi-D4	1307839	species	4812386	29	26	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	25	13	0.0
Sphingobium sp. TKS	1315974	species	6228879	35	14	1.73793e-37
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	5	3	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	2	2	0.0
Bartonella ancashensis	1318743	species	1467695	9	7	0.0
Acinetobacter equi	1324350	species	3054269	20	12	0.0
Chryseobacterium gallinarum	1324352	species	4633632	114	98	3.50514e-05
Mycobacterium phage Dumbo	1327764	species	75736	1	0	0.0
Mycobacterium phage Phrux	1327774	species	74711	1	0	0.0
Mycobacterium phage SiSi	1327777	species	56279	1	0	0.0
Cronobacter phage S13	1327935	species	182145	1	1	0.0
Mycobacterium phage Phaux	1327937	species	76479	1	0	0.0
Mycobacterium phage Murphy	1327939	species	76179	1	0	0.0
Cellulophaga phage phi19:1	1327970	species	57447	1	1	0.0
Cellulophaga phage phi19:3	1327971	species	75994	1	0	0.0
Cellulophaga phage phi17:2	1327972	species	145343	1	0	0.0
Cellulophaga phage phi18:3	1327983	species	71443	1	0	0.0
Cellulophaga phage phi46:3	1327985	species	72961	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	24	1	0.0
Cellulophaga phage phi4:1	1328029	species	145865	1	0	0.0
Cellulophaga phage phi13:2	1328030	species	72369	1	0	0.0
Cycloclasticus zancles	1329899	species	2655425	5	2	0.0
Kosmotoga pacifica	1330330	species	2169170	12	9	0.0
Bordetella pseudohinzii	1331258	species	4558891	36	14	0.0
Sphingobium baderi	1332080	species	4583422	19	10	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	7	5	0.0
Enterobacter lignolyticus	1334193	species	4814049	36	9	4.44609e-43
Defluviimonas alba	1335048	species	4987611	20	13	0.0
Spiribacter salinus	1335746	species	1739487	6	4	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	6	4	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	22	19	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	16	12	0.0
Paenibacillus phage phiIBB_Pl23	1337877	species	41294	1	0	0.0
Calothrix sp. 336/3	1337936	species	6420126	17	14	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	17	4	0.0
Geobacter anodireducens	1340425	species	3666014	21	10	0.0
Mycobacterium phage Bobi	1340708	species	59179	1	0	0.0
Mycobacterium phage Breeniome	1340712	species	154434	1	0	0.0
Synechococcus phage ACG-2014h	1340810	species	189311	1	1	0.0
Mycobacterium phage Jabbawokkie	1340820	species	55213	1	0	0.0
Mycobacterium phage Contagion	1340833	species	74533	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	22	10	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	13	8	0.0
Croceicoccus naphthovorans	1348774	species	3863562	19	12	0.0
Pandoravirus dulcis	1349409	species	1908524	4	3	0.0
Pandoravirus salinus	1349410	species	2473870	3	3	0.0
Aureimonas sp. AU20	1349819	species	5210858	16	7	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	12	3	0.0
Yersinia phage PST	1351740	leaf	167785	1	0	0.0
Mycobacterium phage Bane1	1354508	species	69309	1	1	0.0
Mycobacterium phage Fredward	1354510	species	52282	1	0	0.0
Mycobacterium phage Quink	1354514	species	76586	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	38	21	0.0
Hymenobacter sp. APR13	1356852	species	5010594	68	43	0.0
Mycobacterium phage DrDrey	1357669	species	77367	1	0	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	1	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	1	0	0.0
Hemileuca sp. nucleopolyhedrovirus	1367203	species	140633	1	1	0.0
Dyella jiangningensis	1379159	species	5396991	18	10	0.0
Methanobacterium sp. MB1	1379702	species	2029766	3	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	38	27	0.0
Rufibacter sp. DG15C	1379909	species	4143738	50	40	0.0
Rufibacter sp. DG31D	1379910	species	4820793	39	28	0.0
Mycobacterium phage Goku	1383057	species	76483	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	11	9	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	46	25	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	56	34	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	78	25	1.68912e-38
Mycobacterium phage Bruin	1391179	species	74210	1	0	0.0
Mycobacterium phage Nala	1391180	species	75894	1	0	0.0
Mycobacterium phage PhatBacter	1391181	species	76217	1	0	0.0
Bacillus phage CP-51	1391188	species	138658	1	0	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	2	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	16	13	0.0
Streptococcus phage 20617	1392231	species	48800	11	3	0.000691595
Ferret papillomavirus	1394141	species	7985	1	1	0.0
Celeribacter marinus	1397108	species	3096705	11	8	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	22	13	0.0
Bacteroidales bacterium CF	1400053	species	2657245	40	32	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	8	5	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	12	9	0.0
Bacillus phage Spock	1406791	species	164297	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	11	10	0.0
Halobacterium hubeiense	1407499	species	3130345	11	8	0.0
Corynebacterium deserti	1408191	species	3033893	11	4	0.0
Endomicrobium proavitum	1408281	species	1588979	21	20	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	6	5	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	4	4	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	59	34	0.0
Pseudomonas sp. TKP	1415630	species	7012672	17	4	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	5	4	0.0
Shigella phage 75/02 Stx	1416032	species	60875	35	0	3.53139e-13
Gloeobacter kilaueensis	1416614	species	4724791	13	8	0.0
Marinobacter similis	1420916	species	3975896	8	6	0.0
Marinobacter salarius	1420917	species	4616532	21	9	0.0
Geosporobacter ferrireducens	1424294	species	5817221	92	77	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	17	5	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	18	15	0.0
Erwinia phage Ea35-70	1429768	species	271084	1	1	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	19	12	0.0
Mucinivorans hirudinis	1433126	species	3149227	76	64	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	16	5	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	8	5	0.0
Methanosarcina sp. WH1	1434102	species	3914091	9	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	14	0	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	1	0	0.0
Vibrio tritonius	1435069	species	5221926	22	14	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	20	14	0.0
Escherichia phage KBNP1711	1436889	species	76184	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	23	5	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	24	17	0.0
Gynuella sunshinyii	1445505	species	6475959	22	17	0.0
Enterococcus phage IME-EFm1	1445858	species	42597	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	66	36	0.0
Bacillus sp. Pc3	1446792	species	3982168	26	4	0.0
Streptococcus phage K13	1448274	species	39360	1	1	0.0
Pithovirus sibericum	1450746	species	610033	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	38	25	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	1	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	19	17	0.0
Chlamydia avium	1457141	species	1048269	1	0	0.0
Chlamydia gallinacea	1457153	species	1067202	6	6	0.0
Octadecabacter temperatus	1458307	species	3264628	6	3	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	19	7	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	18	11	0.0
Myroides sp. ZB35	1458492	species	4065010	32	3	0.0
Escherichia phage phi191	1458706	species	61035	41	1	1.91242e-13
Mycobacterium phage 20ES	1458726	species	53124	1	0	0.0
Listeria phage LP-114	1458857	species	66676	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	64	36	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	581	18	1.11352e-05
Burkholderia sp. 2002721687	1468409	species	7285824	24	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	9	3	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	9	7	0.0
Basilea psittacipulmonis	1472345	species	1959069	10	9	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	27	19	0.0
Nonlabens sp. MIC269	1476901	species	2884293	19	13	0.0
Methylobacterium sp. C1	1479019	species	6459145	28	5	0.0
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	1	0	0.0
Pseudomonas phage JD024	1481224	species	37380	1	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	2	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	58	43	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	76	45	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	242	10	1.35259e-23
Pantoea sp. PSNIH1	1484158	species	4410683	40	8	3.83241e-39
Martelella endophytica	1486262	species	4817335	33	21	0.0
Bacillus phage Evoli	1486658	species	159656	2	2	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	20	10	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	8	6	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	33	21	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	22	8	0.0
Flavobacterium gilvum	1492737	species	4402594	48	34	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	32	27	0.0
Synechococcus phage ACG-2014b	1493508	species	172688	1	1	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	1	1	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	15	7	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	8	6	0.0
Candidatus Evansia muelleri	1495769	species	357498	1	1	0.0
Enterococcus phage ECP3	1498168	species	145518	1	1	0.0
Shigella phage POCJ13	1498227	species	62699	10	0	1.24587e-18
Staphylococcus phage 6ec	1500386	species	93794	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	24	2	0.0
Pseudomonas sp. St29	1500687	species	6833117	22	3	0.0
Campylobacter sp. RM16704	1500960	species	1557536	6	6	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	7	5	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	8	5	0.0
Burkholderia stagnalis	1503054	species	7583807	32	12	0.0
Burkholderia territorii	1503055	species	6902370	39	6	0.0
Halomonas sp. KO116	1504981	species	5168360	13	9	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	2	2	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	4	3	0.0
Thermococcus eurythermalis	1505907	species	2126164	10	6	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	49	36	0.0
Thermotoga caldifontis	1508419	species	2014912	10	7	0.0
Thermotoga profunda	1508420	species	2187612	11	11	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	20	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	41	28	0.0
Sphingopyxis fribergensis	1515612	species	5202172	13	5	0.0
Geobacillus sp. LC300	1519377	species	3532580	26	4	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	4	0	0.0
Vulgatibacteraceae	1524213	family	0	1	0	0.0
Staphylococcus phage MCE-2014	1524910	species	141907	1	0	0.0
Staphylococcus phage P108	1526408	species	140807	1	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	20	13	0.0
Bosea vaviloviae	1526658	species	6713548	26	8	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	16	9	0.0
Mycobacterium phage Hades	1527511	species	54986	1	0	0.0
Idiomarinaceae phage Phi1M2-2	1527515	species	36844	1	1	0.0
Rhizobium phage vB_RleM_P10VF	1527770	species	156446	1	1	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	14	12	0.0
Lawsonella clevelandensis	1528099	species	3775705	4	4	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	266	183	3.76066e-05
Brevundimonas sp. DS20	1532555	species	3475610	16	7	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	23	5	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	63	18	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	38	20	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	68	22	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	57	32	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	53	26	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	62	38	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	48	23	0.0
Methylomonas denitrificans	1538553	species	5172098	29	23	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	42	36	0.0
Treponema sp. OMZ 838	1539298	species	2708067	34	29	0.0
Citrobacter phage Moon	1540095	species	170341	2	2	0.0
Shigella phage Shf125875	1541825	leaf	169062	2	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	34	30	0.0
Sedimenticola thiotaurini	1543721	species	3962284	15	4	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	18	7	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	14	8	0.0
Tipula oleracea nudivirus	1546257	species	145704	1	0	0.0
Francisella sp. FSC1006	1547445	species	2015987	12	9	0.0
Woeseia oceani	1548547	species	4059891	11	6	0.0
Haematospirillum jordaniae	1549855	species	2467625	13	10	0.0
Sphingomonas taxi	1549858	species	4061902	18	14	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	3	2	0.0
Mycobacterium phage Bipolar	1551711	species	58985	1	0	0.0
Limnochorda pilosa	1555112	species	3817036	29	23	0.0
Escherichia phage 121Q	1555202	species	348532	1	1	0.0
Proteus phage PM 85	1560283	species	43642	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	32	2	6.21487e-29
Sphingomonas panacis	1560345	species	5322941	13	5	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	29	14	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	21	12	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	13	2	0.0
Fermentimonas caenicola	1562970	species	2808926	78	61	1.16238e-20
Delftia phage RG-2014	1563661	species	73990	1	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	12	6	0.0
Carnobacterium sp. CP1	1564681	species	2614401	22	14	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	46	31	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	27	17	0.0
Enterobacteria phage P88	1567486	species	35814	5	0	3.49218e-14
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	13	0	0.0
Bacillus sp. BH072	1570330	species	4069641	22	0	0.0
Staphylococcus phage phiIPLA-RODI	1572703	species	142348	1	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	1	1	0.0
Geobacillus virus E3	1572712	species	141298	1	1	0.0
Mannheimia phage vB_MhM_3927AP2	1572750	species	33755	1	0	0.0
Bacillus sp. YP1	1574141	species	4153566	44	3	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	2	2	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	30	20	0.0
Halocynthiibacter arcticus	1579316	species	4376120	9	6	0.0
Parapoxvirus red deer/HL953	1579460	species	139981	1	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	12	8	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	10	7	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	19	14	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	10	5	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	5	3	0.0
Clostridium phage phiCD506	1582155	species	33274	1	0	0.0
Clostridium phage phiMMP01	1582156	species	44461	1	0	0.0
Clostridium phage phiMMP03	1582157	species	52261	1	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	60	32	0.0
Myroides sp. A21	1583100	species	4155464	29	1	0.0
Pseudomonas cerasi	1583341	species	6345256	22	5	0.0
Lentzea sp. DHS C013	1586287	species	9997872	26	18	0.0
Yellowstone lake phycodnavirus 1	1586713	species	178262	1	1	0.0
Yellowstone lake phycodnavirus 2	1586714	species	171045	1	1	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	2	2	0.0
Black grass varicosavirus-like virus	1587515	species	6552	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	4	4	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	2	0	0.0
Coxiella-like endosymbiont	1592897	species	1733840	2	2	0.0
Escherichia phage 172-1	1598146	species	77266	1	0	0.0
Desulfuromonas soudanensis	1603606	species	3958620	19	11	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	4	3	0.0
Escherichia phage ECBP2	1604355	species	77315	1	0	0.0
Huangpi Tick Virus 2	1608048	species	11718	1	1	0.0
Wuhan Mosquito Virus 2	1608127	species	10855	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	11	6	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	13	9	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	3	3	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	20	14	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	13	6	1.61271e-49
Sphingomonas hengshuiensis	1609977	species	5228389	8	5	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	21	12	0.0
Vibrio phage ValKK3	1610855	leaf	248088	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	29	13	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	21	10	0.0
Paenibacillus bovis	1616788	species	5354277	59	42	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	20	11	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	13	8	0.0
Erwinia gerundensis	1619313	species	4481256	21	12	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	7	5	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	16	8	0.0
Lutibacter sp. LP1	1622118	species	2966978	33	20	0.0
Che8virus	1623281	genus	0	1	0	0.0
Cjw1virus	1623284	genus	0	1	0	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	36	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	23	5	0.0
Dermabacter vaginalis	1630135	species	2392314	5	2	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	11	0	0.0
Citromicrobium sp. JL477	1634516	species	3258499	17	10	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	45	31	0.0
Proteus phage vB_PmiM_Pm5461	1636250	species	161989	1	1	0.0
Paenibacillus phage Fern	1636255	species	37995	1	0	0.0
Paenibacillus phage Harrison	1636257	species	44249	1	0	0.0
Enterobacter phage E-2	1636313	species	36051	1	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	18	10	0.0
Chania multitudinisentens	1639108	species	5488183	10	4	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	28	15	0.0
Petrimonas mucosa	1642646	species	3717632	195	158	0.0
Devosia sp. H5989	1643450	species	4594249	20	9	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	28	19	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	44	25	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	13	10	0.0
Mycobacterium phage MOOREtheMARYer	1647309	species	44492	1	1	0.0
Mycobacterium phage Mindy	1647311	species	75796	1	0	0.0
Anabaena sp. wa102	1647413	species	5782034	17	11	0.0
Gordonia phage GTE8	1647475	species	67617	1	1	0.0
Erythrobacter atlanticus	1648404	species	3226359	14	9	0.0
Bacillus paralicheniformis	1648923	species	4382163	30	11	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	32	19	0.0
Escherichia phage pro483	1649240	species	29237	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	27	11	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	2	2	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	16	6	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	21	12	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	6	4	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	13	4	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	20	13	0.0
Kilifi Virus	1654355	species	8865	1	1	0.0
Escherichia phage APCEc01	1655305	species	168771	1	1	0.0
Parabacteroides phage YZ-2015b	1655645	species	5001	2	2	0.0
Mitsuaria sp. 7	1658665	species	6085092	33	21	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	24	18	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	17	12	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	27	7	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	3	0	0.0
Escherichia phage PA2	1660365	species	63569	120	0	2.07341e-17
Methylophilus sp. TWE2	1662285	species	3079044	12	6	0.0
Ostreococcus lucimarinus virus 2	1663208	species	196300	1	0	0.0
Ostreococcus lucimarinus virus 7	1663209	species	182309	1	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	36	17	0.0
Bacillus glycinifermentans	1664069	species	4607442	20	17	0.0
Marinobacter sp. CP1	1671721	species	4768422	14	2	0.0
Enterobacteria phage QL01	1673871	species	170527	1	0	0.0
Mycobacterium phage Smeadley	1673873	species	52392	1	0	0.0
Mycobacterium phage Ovechkin	1673889	species	58338	1	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	24	17	0.0
Thermococcus sp. 2319x1	1674923	species	1961221	5	3	0.0
Shigella phage Ss-VASD	1675531	species	62851	15	0	9.60957e-16
Mycobacterium phage Florinda	1675549	species	59416	1	0	0.0
Mycobacterium phage Quico	1675555	species	58671	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	33	22	0.0
Pseudomonas phage KPP21	1678082	species	73420	1	0	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	16	8	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	16	9	0.0
Burkholderia sp. HB1	1678678	species	7206167	34	15	0.0
Akkermansia glycaniphila	1679444	species	3074078	33	27	4.80471e-06
Mycobacterium phage NelitzaMV	1679530	species	72790	1	0	0.0
Salmon gill poxvirus	1680908	species	241564	1	1	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	14	8	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	42	32	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	22	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	21	10	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	22	7	0.0
Enterobacter sp. FY-07	1692238	species	5138701	17	5	7.60667e-51
Paenibacillus sp. 32O-W	1695218	species	5375858	36	22	0.0
Microbacterium sp. CGR1	1696072	species	3634864	16	10	0.0
Bordetella sp. H567	1697043	species	5532470	34	22	0.0
Oblitimonas alkaliphila	1697053	species	14141857	9	5	0.0
Mycobacterium phage Dante	1698357	species	59652	1	0	0.0
Mycobacterium phage Brusacoram	1698358	species	47618	1	1	0.0
Mycobacterium phage HyRo	1698710	species	153714	1	0	0.0
Mycobacterium phage Seagreen	1698713	species	57766	1	0	0.0
Mycobacterium phage XFactor	1698715	species	55617	1	0	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	10	1	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	11	1	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	28	3	2.18102e-44
Faecalibaculum rodentium	1702221	species	2542486	80	61	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	39	26	0.0
Rhizobium sp. N113	1703960	species	6524337	22	0	0.0
Rhizobium sp. N1314	1703961	species	6274511	24	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	22	0	0.0
Rhizobium sp. N621	1703964	species	6425255	22	0	0.0
Rhizobium sp. N6212	1703965	species	6424414	22	0	0.0
Rhizobium sp. N731	1703966	species	6274507	24	0	0.0
Rhizobium sp. N741	1703967	species	6556348	22	0	0.0
Rhizobium sp. N871	1703968	species	6479005	22	0	0.0
Rhizobium sp. N324	1703969	species	6972593	25	10	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	24	12	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	2	1	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	8	8	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	35	17	0.0
Massilia sp. WG5	1707785	species	6267305	45	24	0.0
Thermococcus piezophilus	1712654	species	1928800	3	0	0.0
Turicibacter sp. H121	1712675	species	2622031	102	86	1.12623e-05
Microbacterium sp. No. 7	1714373	species	4827965	19	10	0.0
Klebsiella sp. G5	1715259	species	4702949	35	5	6.51e-40
