name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Halothiobacillus sp. LS2	1860122	species	2908964	15	4	0.0
Enterobacter phage Arya	1864622	species	41918	1	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	25	1	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	52	38	0.0
Rhizobium sp. S41	1869170	species	5524367	32	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	22	1	6.76626e-75
Marinobacter sp. Hb8	1874317	species	4121005	26	8	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	25	11	0.0
Erwinia phage vB_EamM_Asesino	1883370	species	246291	1	1	0.0
Erwinia phage vB_EamM_Kwan	1883374	species	246390	1	1	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	30	17	0.0
Brucella sp. 141012304	1885919	species	3442381	19	5	0.0
Sparus aurata papillomavirus 1	1885928	species	5748	4	4	0.0
Streptococcus himalayensis	1888195	species	2275471	19	10	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	8	8	0.0
Brucella sp. 2002734562	1891098	species	3283485	15	0	0.0
Sulfolobus sp. A20	1891280	species	2688317	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	18	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	12	3	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	14	3	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	18	7	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	27	1	2.21179e-37
Pectobacterium parmentieri	1905730	species	5047366	29	3	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	12	7	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	10	4	0.0
Jeongeupia sp. USM3	1906741	species	3788814	24	7	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	7	3	0.0
Burke virus	1911107	leaf	10025	1	1	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	8	6	0.0
