name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bifidobacterium catenulatum	1686	species	2079525	9908	6767	0.0106865
Bifidobacterium coryneforme	1687	species	1755151	118	14	2.43957e-59
Bifidobacterium dentium	1689	species	2636018	542	317	4.14305e-48
Bifidobacterium indicum	1691	species	1734546	266	31	3.16073e-59
Bifidobacterium pseudolongum	1694	species	2032698	394	162	2.84328e-49
Brevibacterium	1696	genus	0	5	0	0.0
Brevibacterium linens	1703	species	8072179	339	233	0.0
Corynebacterium stationis	1705	species	2853666	274	244	0.0
Cellulomonas	1707	genus	0	81	0	0.0
Cellulomonas fimi	1708	species	4266344	258	87	0.0
Cellulomonas flavigena	1711	species	4123179	235	152	0.0
Corynebacterium	1716	genus	0	68	1	0.0
Corynebacterium diphtheriae	1717	species	2468991	1237	434	5.38237e-58
Corynebacterium glutamicum	1718	species	6155998	638	79	0.0
Corynebacterium pseudotuberculosis	1719	species	6595197	309	250	0.0
Corynebacterium callunae	1721	species	2928683	520	111	0.0
Corynebacterium variabile	1727	species	3433007	165	125	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	707	316	0.0
Eubacterium limosum	1736	species	4233519	3483	2958	7.57958e-05
Thermodesulfobacterium commune	1741	species	1764045	50	23	0.0
Propionibacterium	1743	genus	0	6	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	260	142	0.0
Propionibacterium acnes	1747	species	3361368	338	207	0.0
Acidipropionibacterium acidipropionici	1748	species	7323316	331	258	0.0
Pseudopropionibacterium propionicum	1750	species	3449360	214	125	0.0
Thermoanaerobacter	1754	genus	0	4	0	0.0
Mycobacteriaceae	1762	family	0	2	0	0.0
Mycobacterium	1763	genus	0	120	0	0.0
Mycobacterium avium	1764	species	6028446	264	133	0.0
Mycobacterium bovis	1765	species	6302864	56	0	0.0
Mycobacterium fortuitum	1766	species	6254616	150	16	0.0
Mycobacterium intracellulare	1767	species	5374059	128	7	0.0
Mycobacterium kansasii	1768	species	6489764	130	81	0.0
Mycobacterium leprae	1769	species	3268137	101	53	0.0
Mycobacterium phlei	1771	species	5349645	276	106	0.0
Mycobacterium smegmatis	1772	species	20962296	241	153	0.0
Mycobacterium tuberculosis	1773	species	7403540	56	0	0.0
Mycobacterium chelonae	1774	species	5029817	118	41	0.0
Mycobacterium marinum	1781	species	6555333	147	44	0.0
Mycobacterium neoaurum	1795	species	5421267	185	0	0.0
Mycobacterium chubuense	1800	species	6342624	123	44	0.0
Mycobacterium gilvum	1804	species	5883060	232	115	0.0
Mycobacterium vaccae	1810	species	6235754	660	294	0.0
Amycolatopsis	1813	genus	0	44	0	0.0
Amycolatopsis methanolica	1814	species	7237391	216	133	0.0
Nocardia	1817	genus	0	15	0	0.0
Rhodococcus	1827	genus	0	24	0	0.0
Rhodococcus fascians	1828	species	5502110	242	98	0.0
Rhodococcus erythropolis	1833	species	6734667	225	71	0.0
Saccharopolyspora	1835	genus	0	4	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	342	256	0.0
Nocardioides	1839	genus	0	76	0	0.0
Pseudonocardia	1847	genus	0	53	0	0.0
Saccharomonospora	1851	genus	0	6	0	0.0
Saccharomonospora viridis	1852	species	4308349	65	30	0.0
Frankia	1854	genus	0	8	0	0.0
Frankia alni	1859	species	7497934	189	107	0.0
Geodermatophilus	1860	genus	0	38	0	0.0
Geodermatophilus obscurus	1861	species	5322497	187	104	0.0
Actinoplanes	1865	genus	0	5	0	0.0
Actinoplanes missouriensis	1866	species	8773466	362	168	0.0
Micromonospora	1873	genus	0	38	0	0.0
Streptomyces	1883	genus	0	200	2	0.0
Streptomyces albus	1888	species	15352626	578	271	0.0
Streptomyces ambofaciens	1889	species	8265737	167	61	0.0
Streptomyces clavuligerus	1901	species	7590758	186	113	0.0
Streptomyces coelicolor	1902	species	9054847	200	55	0.0
Streptomyces glaucescens	1907	species	7623774	241	119	0.0
Streptomyces globisporus	1908	species	7783599	179	86	0.0
Streptomyces griseus	1911	species	8545929	148	39	0.0
Streptomyces hygroscopicus	1912	species	10333189	324	169	0.0
Streptomyces lincolnensis	1915	species	10319054	204	67	0.0
Streptomyces lividans	1916	species	8345283	187	37	0.0
Streptomyces reticuli	1926	species	9336224	281	112	0.0
Streptomyces scabiei	1930	species	10148695	197	72	0.0
Streptomyces noursei	1971	species	9815884	238	55	0.0
Streptosporangium	2000	genus	0	9	0	0.0
Streptosporangium roseum	2001	species	10369518	272	158	0.0
Streptosporangiaceae	2004	family	0	4	0	0.0
Thermobispora bispora	2006	species	4189976	131	65	0.0
Thermomonosporaceae	2012	family	0	4	0	0.0
Nocardiopsis	2013	genus	0	9	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	230	104	0.0
Thermomonospora curvata	2020	species	5639016	328	158	0.0
Thermobifida fusca	2021	species	3642249	224	84	0.0
Kibdelosporangium	2029	genus	0	2	0	0.0
Microbacterium testaceum	2033	species	3982034	238	101	0.0
Curtobacterium	2034	genus	0	8	0	0.0
Tropheryma whipplei	2039	species	926620	46	29	0.0
Aeromicrobium	2040	genus	0	39	0	0.0
Aeromicrobium erythreum	2041	species	3629239	327	85	0.0
Pimelobacter	2044	genus	0	1	0	0.0
Pimelobacter simplex	2045	species	5637360	188	113	0.0
Rothia dentocariosa	2047	species	2506025	134	64	0.0
Actinomycetaceae	2049	family	0	2	0	0.0
Mobiluncus curtisii	2051	species	2146480	624	33	9.64028e-06
Gordonia	2053	genus	0	18	0	0.0
Gordonia bronchialis	2054	species	5290012	226	85	0.0
Gordonia terrae	2055	species	5701501	291	183	0.0
Sphaerobacter	2056	genus	0	1	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	421	317	0.0
Tsukamurella	2060	genus	0	5	0	0.0
Tsukamurella paurometabola	2061	species	4479724	281	146	0.0
Streptomycetaceae	2062	family	0	11	0	0.0
Kitasatospora	2063	genus	0	39	0	0.0
Kitasatospora setae	2066	species	8783278	299	158	0.0
Pseudonocardiaceae	2070	family	0	44	0	0.0
Saccharothrix	2071	genus	0	1	0	0.0
Mycoplasma	2093	genus	0	1	0	0.0
Mycoplasma arginini	2094	species	678592	31	26	0.0
Mycoplasma capricolum	2095	species	1692864	32	15	0.0
Mycoplasma gallisepticum	2096	species	968554	164	147	0.0
Mycoplasma genitalium	2097	species	579782	33	25	0.0
Mycoplasma hominis	2098	species	925558	75	53	0.0
Mycoplasma hyopneumoniae	2099	species	909234	164	134	0.0
Mycoplasma hyorhinis	2100	species	836420	37	35	0.0
Mycoplasma mycoides	2102	species	2100167	76	48	0.0
Mycoplasma pneumoniae	2104	species	954052	8	2	0.0
Mycoplasma leachii	2105	species	1008951	26	6	0.0
Mycoplasma pulmonis	2107	species	963879	184	172	0.0
Mycoplasma synoviae	2109	species	822985	142	129	0.0
Mycoplasma agalactiae	2110	species	942070	222	126	0.0
Mycoplasma arthritidis	2111	species	820453	29	26	0.0
Mycoplasma californicum	2113	species	796464	31	22	0.0
Mycoplasma fermentans	2115	species	1048137	41	31	0.0
Mycoplasma mobile	2118	species	777079	86	59	0.0
Mycoplasma putrefaciens	2123	species	846299	21	18	0.0
Mycoplasma flocculare	2128	species	778866	18	11	0.0
Ureaplasma urealyticum	2130	species	874478	39	31	0.0
Spiroplasma	2132	genus	0	4	0	0.0
Spiroplasma apis	2137	species	1160554	58	47	0.0
Spiroplasma mirum	2144	species	2265199	215	0	0.0
Spiroplasma taiwanense	2145	species	1086278	129	36	0.0
Acholeplasma laidlawii	2148	species	1496992	356	73	0.0
Mesoplasma florum	2151	species	809524	68	50	0.0
Methanobacterium formicicum	2162	species	7422571	142	134	0.0
Methanobrevibacter smithii	2173	species	1853160	26544	26510	0.0308722
Methanohalophilus mahii	2176	species	2012424	42	35	0.0
Methanothermus fervidus	2180	species	1243342	21	18	0.0
Methanococcus vannielii	2187	species	1720048	25	22	0.0
Methanococcus voltae	2188	species	1936387	149	134	0.0
Methanotorris igneus	2189	species	1854197	45	33	0.0
Methanocaldococcus jannaschii	2190	species	1739927	42	34	0.0
Methanoculleus marisnigri	2198	species	2478101	88	12	0.0
Methanospirillum hungatei	2203	species	3544738	362	250	0.0
Methanosarcina barkeri	2208	species	4650840	243	205	0.0
Methanosarcina mazei	2209	species	4120463	285	172	0.0
Methanosarcina thermophila	2210	species	3127379	138	81	0.0
Methanosarcina acetivorans	2214	species	5751492	94	56	0.0
Methanosarcina vacuolata	2215	species	4563885	102	16	0.0
Methanosaeta concilii	2223	species	3026645	77	37	0.0
Methanococcoides methylutens	2226	species	2394636	56	43	0.0
Archaeoglobus fulgidus	2234	species	2247343	47	46	0.0
Haloarcula marismortui	2238	species	4274642	40	13	0.0
Halobacterium salinarum	2242	species	2619893	21	13	0.0
Haloferax volcanii	2246	species	4012900	120	17	0.0
Halorubrum lacusprofundi	2247	species	3692576	29	27	0.0
Haloferax mediterranei	2252	species	3904707	134	123	0.0
Natronomonas pharaonis	2257	species	2749696	34	28	0.0
Pyrococcus furiosus	2261	species	1909041	114	102	0.0
Thermococcus litoralis	2265	species	2215172	61	46	0.0
Thermofilum pendens	2269	species	1813393	11	7	0.0
Thermoproteus tenax	2271	species	1841542	4	4	0.0
Desulfurococcus mucosus	2275	species	1314639	12	10	0.0
Pyrobaculum islandicum	2277	species	1826402	2	2	0.0
Staphylothermus marinus	2280	species	1570485	14	11	0.0
Sulfolobus acidocaldarius	2285	species	2172056	84	81	0.0
Sulfolobus solfataricus	2287	species	5625717	53	47	0.0
Desulfobacterium autotrophicum	2296	species	5657782	381	316	0.0
Thermoplasma acidophilum	2303	species	1564906	18	17	0.0
Methanosphaera stadtmanae	2317	species	1767403	81	76	0.0
Methanohalobium evestigatum	2322	species	2406232	91	83	0.0
Thermoanaerobacter kivui	2325	species	2397824	747	347	0.0
Halanaerobium praevalens	2331	species	2309262	177	150	0.0
Thermotoga maritima	2336	species	5599391	84	25	0.0
Thermotoga neapolitana	2337	species	1884562	273	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	1474	1058	0.0
Flexistipes sinusarabici	2352	species	2526590	180	134	0.0
Desulfomonile	2357	genus	0	3	0	0.0
Desulfomonile tiedjei	2358	species	6527027	317	291	0.0
Xylella fastidiosa	2371	species	2609554	71	55	0.0
Thermosipho africanus	2421	species	2016657	218	186	0.0
Fervidobacterium islandicum	2423	species	2237377	152	125	0.0
Fervidobacterium nodosum	2424	species	1948941	66	57	0.0
Teredinibacter turnerae	2426	species	5193164	189	152	0.0
Roseobacter	2433	genus	0	2	0	0.0
Roseobacter denitrificans	2434	species	4331234	110	78	0.0
Gardnerella	2701	genus	0	4	0	0.0
Gardnerella vaginalis	2702	species	1669705	600	478	1.01587e-71
Hirschia baltica	2724	species	3540114	242	166	0.0
Symbiobacterium thermophilum	2734	species	3566135	439	303	0.0
Marinobacter	2742	genus	0	37	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	805	652	0.0
Halomonas	2745	genus	0	3	0	0.0
Halomonas elongata	2746	species	4061296	482	289	0.0
Carnobacterium maltaromaticum	2751	species	3650416	254	146	0.0
Homo sapiens	9606	species	3238442024	68532	44826	0.0
Fowlpox virus	10261	species	288539	1	0	0.0
Pigeonpox virus	10264	species	282356	5	2	0.0
Molluscum contagiosum virus subtype 1	10280	leaf	190289	4	4	0.0
Choristoneura biennis entomopoxvirus	10288	species	307691	6	2	0.0
Human herpesvirus 2	10310	species	154675	1	0	0.0
Felid herpesvirus 1	10334	species	135797	1	1	0.0
Human alphaherpesvirus 3	10335	species	124884	1	1	0.0
Equid herpesvirus 5	10371	species	182380	1	1	0.0
Human herpesvirus 7	10372	species	153080	2	2	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	90	90	0.0
Spodoptera frugiperda multiple nucleopolyhedrovirus	10455	species	131331	1	1	0.0
Agrotis segetum granulovirus	10464	species	131680	1	1	0.0
Paramecium bursaria Chlorella virus 1	10506	species	330611	1	1	0.0
Micromys minutus papillomavirus 1	10568	leaf	7393	1	0	0.0
Rice tungro bacilliform virus	10654	species	8002	1	1	0.0
Escherichia virus P2	10679	species	33593	1	0	0.0
Haemophilus phage HP1	10690	species	32355	11	0	0.0
Enterobacteria phage RB51	10693	species	168394	1	0	0.0
Siphoviridae	10699	family	47340	3	3	0.0
Streptomyces phage VWB	10702	species	49220	5	5	0.0
Escherichia virus Lambda	10710	species	48502	6	0	0.0
Bacillus phage phi105	10717	species	39325	1	0	0.0
Bacillus phage SPP1	10724	species	44010	33	32	0.0
Enterobacteria phage 933W	10730	leaf	61670	145	0	0
Escherichia virus HK022	10742	species	40751	1	0	0.0
Streptococcus phage Cp-1	10747	species	19343	105	102	0.0
Salmonella virus P22	10754	species	41724	2	0	0.0
Shigella phage Sf6	10761	species	39043	5	4	0.0
Bacillus virus B103	10778	species	18630	1	1	0.0
Rice black streaked dwarf virus	10990	species	29141	1	1	0.0
Japanese encephalitis virus	11072	species	10976	4	4	0.0
Parainfluenza virus 5	11207	species	15246	1	0	0.0
Punta Toro virus	11587	species	12650	1	1	0.0
Cowpea aphid-borne mosaic virus	12199	species	9465	2	2	0.0
Arabis mosaic virus	12271	species	11154	2	2	0.0
Tomato black ring virus	12275	species	11991	1	1	0.0
Clostridium phage c-st	12336	species	185683	2	2	0.0
Bacillus virus GA1	12345	species	21129	1	0	0.0
Enterobacteria phage RB69	12353	leaf	167560	5	0	0.0
Ectromelia virus	12643	species	209771	1	1	0.0
Parsnip yellow fleck virus	12777	species	9871	1	1	0.0
Acidovorax	12916	genus	0	4	0	0.0
Azoarcus	12960	genus	0	56	0	0.0
Magnetospirillum	13134	genus	0	2	0	0.0
Burkholderia mallei	13373	species	18282343	122	13	0.0
Sphingomonas	13687	genus	0	127	0	0.0
Natrialba magadii	13769	species	4443643	144	92	0.0
Bifidobacterium animalis	28025	species	2054141	5167	4543	0.00553851
Bifidobacterium pseudocatenulatum	28026	species	2313752	17416	14644	0.0197775
Lysinibacillus fusiformis	28031	species	4843789	315	206	0.0
Staphylococcus lugdunensis	28035	species	3479969	98	61	0.0
Streptococcus mitis	28037	species	3110438	960	301	4.13891e-05
Lactobacillus curvatus	28038	species	5775917	98	44	0.0
Acidothermus	28048	genus	0	2	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	98	47	0.0
Micromonosporaceae	28056	family	0	40	0	0.0
Rhodoferax	28065	genus	0	1	0	0.0
Rubrivivax	28067	genus	0	5	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	763	450	0.0
Nostoc sp. PCC 7524	28072	species	6718869	108	80	0.0
Neisseria weaveri	28091	species	2188497	361	120	0.0
Burkholderia gladioli	28095	species	8975879	484	181	0.0
Sinorhizobium	28105	genus	0	3	0	0.0
Alteromonas macleodii	28108	species	5557691	564	504	0.0
Francisella philomiragia	28110	species	4757195	485	376	0.0
Tannerella forsythia	28112	species	3383154	6159	4116	6.54119e-06
Bacteroides ovatus	28116	species	6473892	171970	153122	0.0463632
Odoribacter splanchnicus	28118	species	4392288	43186	37352	0.0193401
Porphyromonas asaccharolytica	28123	species	2186370	3619	2590	3.40051e-15
Prevotella denticola	28129	species	2937589	60427	38523	0.0
Prevotella intermedia	28131	species	2718355	39386	25050	0.0
Prevotella melaninogenica	28132	species	3168282	107166	63618	0.0
Cronobacter sakazakii	28141	species	5648091	319	93	0.0
Serratia proteamaculans	28151	species	5495657	340	109	0.0
Yersinia kristensenii	28152	species	4496569	433	134	0.0
Vibrio nigripulchritudo	28173	species	6322155	285	163	0.0
Leptospira santarosai	28183	species	3983611	76	50	0.0
Acetohalobium arabaticum	28187	species	2469596	192	117	0.0
Capnocytophaga canimorsus	28188	species	2571406	906	700	0.0
Arcobacter butzleri	28197	species	2283719	138	95	0.0
Arcobacter nitrofigilis	28199	species	3192235	190	157	0.0
Chelatococcus	28209	genus	0	2	0	0.0
Desulfobacula toluolica	28223	species	5197905	160	127	0.0
Mycoplasma penetrans	28227	species	1358633	40	30	0.0
Colwellia psychrerythraea	28229	species	5373180	134	77	0.0
Geobacter	28231	genus	0	70	0	0.0
Geobacter metallireducens	28232	species	4011182	313	120	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	4180	1170	0
Halomonadaceae	28256	family	0	6	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	184	154	0.0
Arcanobacterium	28263	genus	0	3	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	232	47	0.0
Porcine epidemic diarrhea virus	28295	species	28033	1	1	0.0
Murid herpesvirus 2	28304	species	230138	9	9	0.0
Mycobacterium phage D29	28369	species	49136	2	0	0.0
[Clostridium] propionicum	28446	species	3120417	919	770	0.0
Clavibacter michiganensis	28447	species	3302478	423	156	0.0
Komagataeibacter xylinus	28448	species	3905082	214	77	0.0
Burkholderia pseudomallei	28450	species	11222453	368	101	0.0
Leptospira alstonii	28452	species	4591888	338	299	0.0
Salmonella enterica	28901	species	6689149	1165	289	1.77911e-34
Mycoplasma bovis	28903	species	1562794	70	58	0.0
Natronococcus occultus	29288	species	4314118	93	80	0.0
Methanococcoides burtonii	29291	species	2575032	99	89	0.0
Pyrococcus abyssi	29292	species	1768562	7	5	0.0
Streptomyces cattleya	29303	species	16188068	276	150	0.0
Mycobacterium haemophilum	29311	species	4235765	350	177	0.0
Thermoanaerobacter brockii	29323	species	2344824	448	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	169	106	0.0
[Clostridium] cellulosi	29343	species	2229578	1549	966	0.0
Cellulosilyticum lentocellum	29360	species	4714237	1403	1089	0.0
Staphylococcus saprophyticus	29385	species	3903594	235	160	0.0
Staphylococcus capitis	29388	species	2503265	232	180	0.0
Microlunatus	29404	genus	0	3	0	0.0
Microlunatus phosphovorus	29405	species	5683123	314	216	0.0
Rhodoplanes	29407	genus	0	4	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	92	4	0.0
Legionella oakridgensis	29423	species	2773209	58	32	0.0
Moraxella ovis	29433	species	2306095	107	94	0.0
Pseudomonas savastanoi	29438	species	6112448	438	75	0.0
Xanthomonas albilineans	29447	species	3852299	119	77	0.0
Rhizobium etli	29449	species	6784960	961	111	0.0
Brucella melitensis	29459	species	4250264	185	9	0.0
Brucella suis	29461	species	8101909	188	27	0.0
Veillonella parvula	29466	species	2132142	3264	3148	0.00397262
Pectobacterium atrosepticum	29471	species	7546597	252	118	0.0
Yersinia aldovae	29483	species	4471090	156	39	0.0
Yersinia frederiksenii	29484	species	4550894	402	178	0.0
Yersinia rohdei	29485	species	4372253	252	108	0.0
Yersinia ruckeri	29486	species	7304941	98	50	0.0
Photorhabdus luminescens	29488	species	5688987	321	181	0.0
Vibrio furnissii	29494	species	4916408	369	120	0.0
Vibrio tubiashii	29498	species	5540337	200	142	0.0
Mycoplasma haemofelis	29501	species	1151598	146	97	0.0
Turneriella parva	29510	species	4409302	64	42	0.0
Borreliella afzelii	29518	species	1151622	78	11	0.0
Borreliella garinii	29519	species	933029	80	1	0.0
Pelobacter propionicus	29543	species	4241119	451	263	0.0
Lawsonia intracellularis	29546	species	1719103	48	39	0.0
Rhodothermus marinus	29549	species	3360429	498	322	0.0
Mycoplasma canadense	29554	species	693241	9	5	0.0
Mycoplasma canis	29555	species	933117	59	36	0.0
Taylorella equigenitalis	29575	species	1713991	32	23	0.0
Janthinobacterium	29580	genus	0	2	0	0.0
Agrotis segetum nucleopolyhedrovirus	31508	species	147544	1	1	0.0
Caldicellulosiruptor bescii	31899	species	2931662	205	55	0.0
Halothermothrix orenii	31909	species	2578146	265	158	0.0
Bifidobacteriaceae	31953	family	0	7	0	0.0
Propionibacteriaceae	31957	family	0	2	0	0.0
Amycolatopsis orientalis	31958	species	9236541	376	197	0.0
Veillonellaceae	31977	family	0	1	0	0.0
Aminobacter	31988	genus	0	11	0	0.0
Rhodobacteraceae	31989	family	0	25	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	568	116	0.0
Achromobacter denitrificans	32002	species	6226215	343	58	0.0
Burkholderia	32008	genus	0	106	1	0.0
Helicobacter hepaticus	32025	species	1799146	111	60	0.0
Xanthomonadaceae	32033	family	0	28	0	0.0
Synechococcus elongatus	32046	species	2719262	171	83	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	42	12	0.0
Synechococcus sp. WH 7803	32051	species	2366980	166	99	0.0
Calothrix parietina	32054	species	6960392	83	69	0.0
Rothia	32207	genus	0	24	0	0.0
synthetic construct	32630	species	26537524	1030	310	2.0856e-07
