name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfotomaculum nigrificans	1565	species	2892255	291	159	0.0
Halobacillus halophilus	1570	species	4170008	261	193	0.0
Clavibacter	1573	genus	0	9	0	0.0
Leifsonia xyli	1575	species	2955779	515	299	0.0
Lactobacillus	1578	genus	0	22	0	0.0
Lactobacillus acidophilus	1579	species	2018718	3325	191	0.000106906
Lactobacillus brevis	1580	species	2493592	256	173	0.0
Lactobacillus buchneri	1581	species	2575738	198	153	0.0
Lactobacillus casei	1582	species	3039836	458	221	1.00383e-06
Lactobacillus delbrueckii	1584	species	1920382	251	162	6.60424e-36
Lactobacillus helveticus	1587	species	3148198	427	149	1.21587e-33
Lactobacillus plantarum	1590	species	8684028	301	171	5.53329e-39
Lactobacillus gasseri	1596	species	1894360	199	103	0.0
Lactobacillus paracasei	1597	species	4200086	247	75	0
Lactobacillus reuteri	1598	species	2811237	1367	243	3.40603e-33
Lactobacillus sakei	1599	species	1884661	161	79	0.0
Lactobacillus acetotolerans	1600	species	1704859	135	77	0.0
Lactobacillus amylovorus	1604	species	1977087	1202	25	8.77691e-32
Lactobacillus fermentum	1613	species	2108824	251	100	5.55507e-31
Lactobacillus ruminis	1623	species	2066652	19964	19869	0.0131006
Lactobacillus salivarius	1624	species	2663133	690	379	2.03338e-35
Lactobacillus sanfranciscensis	1625	species	1375770	110	68	0.0
Listeria	1637	genus	0	1	0	0.0
Listeria ivanovii	1638	species	3701623	333	202	0.0
Listeria monocytogenes	1639	species	5926303	634	344	1.12578e-35
Listeria seeligeri	1640	species	2797636	217	92	0.0
Listeria innocua	1642	species	3093113	260	93	5.89326e-35
Listeria welshimeri	1643	species	2814130	274	129	0.0
Renibacterium	1645	genus	0	1	0	0.0
Renibacterium salmoninarum	1646	species	3155250	120	74	0.0
Erysipelothrix	1647	genus	0	1	0	0.0
Erysipelothrix rhusiopathiae	1648	species	2398466	548	300	4.46486e-27
Actinomyces	1654	genus	0	10	0	0.0
Trueperella pyogenes	1661	species	3453353	518	269	0.0
Arthrobacter	1663	genus	0	11	0	0.0
Bifidobacterium	1678	genus	0	158	0	0.0
Bifidobacterium adolescentis	1680	species	3233293	195727	189300	0.0657553
Bifidobacterium bifidum	1681	species	2209322	28757	26273	0.00877822
Bifidobacterium angulatum	1683	species	2043306	21469	20424	0.0104694
Bifidobacterium asteroides	1684	species	2167304	375	215	6.32319e-35
Bifidobacterium breve	1685	species	2328021	6376	1773	0.00025829
Bifidobacterium catenulatum	1686	species	2079525	30868	24909	0.0220582
Bifidobacterium coryneforme	1687	species	1755151	238	29	8.68732e-31
Bifidobacterium dentium	1689	species	2636018	789	352	1.39217e-26
Bifidobacterium indicum	1691	species	1734546	267	32	9.65502e-31
Bifidobacterium pseudolongum	1694	species	2032698	610	282	4.43748e-28
Brevibacterium	1696	genus	0	5	0	0.0
Brevibacterium linens	1703	species	8072179	392	241	0.0
Corynebacterium stationis	1705	species	2853666	159	101	0.0
Cellulomonas	1707	genus	0	17	0	0.0
Cellulomonas fimi	1708	species	4266344	341	172	0.0
Cellulomonas flavigena	1711	species	4123179	266	153	0.0
Corynebacterium	1716	genus	0	46	0	0.0
Corynebacterium diphtheriae	1717	species	2468991	1502	202	7.85238e-32
Corynebacterium glutamicum	1718	species	6155998	370	52	0.0
Corynebacterium pseudotuberculosis	1719	species	6595197	199	128	8.72038e-39
Corynebacterium callunae	1721	species	2928683	323	75	0.0
Corynebacterium variabile	1727	species	3433007	248	150	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	631	385	0.0
Eubacterium limosum	1736	species	4233519	5450	4767	6.55666e-05
Thermodesulfobacterium commune	1741	species	1764045	80	56	0.0
Propionibacterium	1743	genus	0	8	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	338	204	0.0
Propionibacterium acnes	1747	species	3361368	251	135	0.0
Acidipropionibacterium acidipropionici	1748	species	7323316	439	288	0.0
Pseudopropionibacterium propionicum	1750	species	3449360	242	135	0.0
Thermoanaerobacter	1754	genus	0	8	0	0.0
Actinobacteria	1760	class	0	3	0	0.0
Mycobacteriaceae	1762	family	0	5	0	0.0
Mycobacterium	1763	genus	0	80	0	0.0
Mycobacterium avium	1764	species	6028446	449	245	0.0
Mycobacterium bovis	1765	species	6302864	95	0	0.0
Mycobacterium fortuitum	1766	species	6254616	236	19	0.0
Mycobacterium intracellulare	1767	species	5374059	221	20	0.0
Mycobacterium kansasii	1768	species	6489764	223	119	0.0
Mycobacterium leprae	1769	species	3268137	100	62	0.0
Mycobacterium phlei	1771	species	5349645	424	211	0.0
Mycobacterium smegmatis	1772	species	20962296	316	152	0.0
Mycobacterium tuberculosis	1773	species	7403540	86	4	0.0
Mycobacterium chelonae	1774	species	5029817	176	48	0.0
Mycobacterium marinum	1781	species	6555333	259	59	0.0
Mycobacterium neoaurum	1795	species	5421267	294	0	0.0
Mycobacterium chubuense	1800	species	6342624	212	83	0.0
Mycobacterium gilvum	1804	species	5883060	327	183	0.0
Mycobacterium vaccae	1810	species	6235754	446	179	0.0
Amycolatopsis	1813	genus	0	12	0	0.0
Amycolatopsis methanolica	1814	species	7237391	351	184	0.0
Nocardia	1817	genus	0	11	0	0.0
Rhodococcus	1827	genus	0	29	0	0.0
Rhodococcus fascians	1828	species	5502110	206	95	0.0
Rhodococcus erythropolis	1833	species	6734667	276	104	0.0
Saccharopolyspora	1835	genus	0	3	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	421	266	0.0
Nocardioides	1839	genus	0	12	0	0.0
Pseudonocardia	1847	genus	0	31	0	0.0
Saccharomonospora viridis	1852	species	4308349	131	67	0.0
Frankia	1854	genus	0	9	0	0.0
Frankia alni	1859	species	7497934	292	149	0.0
Geodermatophilus	1860	genus	0	7	0	0.0
Geodermatophilus obscurus	1861	species	5322497	311	166	0.0
Actinoplanes	1865	genus	0	10	0	0.0
Actinoplanes missouriensis	1866	species	8773466	408	217	0.0
Micromonospora	1873	genus	0	6	0	0.0
Streptomyces	1883	genus	0	169	3	0.0
Streptomyces albus	1888	species	15352626	976	455	0.0
Streptomyces ambofaciens	1889	species	8265737	348	113	0.0
Streptomyces clavuligerus	1901	species	7590758	308	150	0.0
Streptomyces coelicolor	1902	species	9054847	360	76	0.0
Streptomyces glaucescens	1907	species	7623774	450	201	0.0
Streptomyces globisporus	1908	species	7783599	359	176	0.0
Streptomyces griseus	1911	species	8545929	275	68	0.0
Streptomyces hygroscopicus	1912	species	10333189	440	179	0.0
Streptomyces lincolnensis	1915	species	10319054	336	130	0.0
Streptomyces lividans	1916	species	8345283	380	85	0.0
Streptomyces reticuli	1926	species	9336224	453	183	0.0
Streptomyces scabiei	1930	species	10148695	338	125	0.0
Streptomyces noursei	1971	species	9815884	373	76	0.0
Streptosporangium	2000	genus	0	16	0	0.0
Streptosporangium roseum	2001	species	10369518	495	293	0.0
Streptosporangiaceae	2004	family	0	1	0	0.0
Thermobispora bispora	2006	species	4189976	217	102	0.0
Thermomonosporaceae	2012	family	0	1	0	0.0
Nocardiopsis	2013	genus	0	8	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	432	199	0.0
Thermomonospora	2019	genus	0	3	0	0.0
Thermomonospora curvata	2020	species	5639016	578	311	0.0
Thermobifida fusca	2021	species	3642249	241	125	0.0
Kibdelosporangium	2029	genus	0	6	0	0.0
Microbacterium testaceum	2033	species	3982034	255	131	0.0
Curtobacterium	2034	genus	0	2	0	0.0
Tropheryma whipplei	2039	species	926620	57	25	0.0
Aeromicrobium	2040	genus	0	11	0	0.0
Aeromicrobium erythreum	2041	species	3629239	332	167	0.0
Pimelobacter	2044	genus	0	4	0	0.0
Pimelobacter simplex	2045	species	5637360	338	204	0.0
Rothia dentocariosa	2047	species	2506025	200	104	0.0
Actinomycetaceae	2049	family	0	2	0	0.0
Mobiluncus curtisii	2051	species	2146480	1059	65	2.11487e-05
Gordonia	2053	genus	0	13	0	0.0
Gordonia bronchialis	2054	species	5290012	227	107	0.0
Gordonia terrae	2055	species	5701501	254	149	0.0
Sphaerobacter	2056	genus	0	1	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	273	174	0.0
Tsukamurella	2060	genus	0	3	0	0.0
Tsukamurella paurometabola	2061	species	4479724	237	134	0.0
Streptomycetaceae	2062	family	0	16	0	0.0
Kitasatospora	2063	genus	0	10	0	0.0
Kitasatospora setae	2066	species	8783278	432	219	0.0
Pseudonocardiaceae	2070	family	0	23	0	0.0
Saccharothrix	2071	genus	0	7	0	0.0
Mycoplasma	2093	genus	0	2	0	0.0
Mycoplasma arginini	2094	species	678592	40	29	0.0
Mycoplasma capricolum	2095	species	1692864	76	34	0.0
Mycoplasma gallisepticum	2096	species	968554	104	83	0.0
Mycoplasma genitalium	2097	species	579782	36	24	0.0
Mycoplasma hominis	2098	species	925558	111	80	0.0
Mycoplasma hyopneumoniae	2099	species	909234	64	50	0.0
Mycoplasma hyorhinis	2100	species	836420	46	36	0.0
Mycoplasma mycoides	2102	species	2100167	128	68	0.0
Mycoplasma pneumoniae	2104	species	954052	14	8	0.0
Mycoplasma leachii	2105	species	1008951	69	22	0.0
Mycoplasma pulmonis	2107	species	963879	65	55	0.0
Mycoplasma synoviae	2109	species	822985	55	42	0.0
Mycoplasma agalactiae	2110	species	942070	102	68	0.0
Mycoplasma arthritidis	2111	species	820453	48	33	0.0
Mycoplasma californicum	2113	species	796464	53	36	0.0
Mycoplasma fermentans	2115	species	1048137	74	49	0.0
Mycoplasma mobile	2118	species	777079	85	43	0.0
Mycoplasma putrefaciens	2123	species	846299	45	28	0.0
Mycoplasma flocculare	2128	species	778866	30	20	0.0
Ureaplasma urealyticum	2130	species	874478	64	48	0.0
Spiroplasma	2132	genus	0	5	0	0.0
Spiroplasma apis	2137	species	1160554	67	58	0.0
Spiroplasma mirum	2144	species	2265199	241	0	0.0
Spiroplasma taiwanense	2145	species	1086278	116	75	0.0
Acholeplasma laidlawii	2148	species	1496992	229	112	0.0
Mesoplasma florum	2151	species	809524	138	95	0.0
Methanobacterium formicicum	2162	species	7422571	87	79	0.0
Methanobrevibacter smithii	2173	species	1853160	42504	42470	0.0271573
Methanohalophilus mahii	2176	species	2012424	67	58	0.0
Methanothermus fervidus	2180	species	1243342	24	21	0.0
Methanococcus vannielii	2187	species	1720048	62	49	0.0
Methanococcus voltae	2188	species	1936387	124	96	0.0
Methanotorris igneus	2189	species	1854197	69	50	0.0
Methanocaldococcus jannaschii	2190	species	1739927	48	42	0.0
Methanoculleus marisnigri	2198	species	2478101	74	34	0.0
Methanospirillum hungatei	2203	species	3544738	149	120	0.0
Methanosarcina barkeri	2208	species	4650840	312	230	0.0
Methanosarcina mazei	2209	species	4120463	197	149	0.0
Methanosarcina thermophila	2210	species	3127379	90	60	0.0
Methanosarcina acetivorans	2214	species	5751492	135	80	0.0
Methanosarcina vacuolata	2215	species	4563885	107	12	0.0
Methanosaeta concilii	2223	species	3026645	76	63	0.0
Methanococcoides methylutens	2226	species	2394636	78	51	0.0
Archaeoglobus fulgidus	2234	species	2247343	33	30	0.0
Halobacteriales	2235	order	0	2	0	0.0
Halobacteriaceae	2236	family	0	2	0	0.0
Haloarcula marismortui	2238	species	4274642	83	29	0.0
Halobacterium salinarum	2242	species	2619893	64	42	0.0
Haloferax volcanii	2246	species	4012900	109	54	0.0
Halorubrum lacusprofundi	2247	species	3692576	58	41	0.0
Haloferax	2251	genus	0	1	0	0.0
Haloferax mediterranei	2252	species	3904707	85	61	0.0
Natronomonas pharaonis	2257	species	2749696	76	61	0.0
Pyrococcus furiosus	2261	species	1909041	76	58	0.0
Thermococcus litoralis	2265	species	2215172	68	42	0.0
Thermofilum pendens	2269	species	1813393	17	13	0.0
Thermoproteus tenax	2271	species	1841542	15	15	0.0
Desulfurococcus mucosus	2275	species	1314639	18	15	0.0
Pyrobaculum islandicum	2277	species	1826402	14	13	0.0
Staphylothermus marinus	2280	species	1570485	23	16	0.0
Sulfolobus acidocaldarius	2285	species	2172056	55	47	0.0
Sulfolobus solfataricus	2287	species	5625717	29	25	0.0
Desulfobacterium autotrophicum	2296	species	5657782	295	216	0.0
Thermoplasma acidophilum	2303	species	1564906	13	13	0.0
Methanosphaera stadtmanae	2317	species	1767403	74	56	0.0
Methanohalobium evestigatum	2322	species	2406232	108	97	0.0
Thermoanaerobacter kivui	2325	species	2397824	404	204	0.0
Halanaerobium praevalens	2331	species	2309262	263	211	0.0
Thermotoga maritima	2336	species	5599391	103	34	0.0
Thermotoga neapolitana	2337	species	1884562	123	7	0.0
Haliscomenobacter hydrossis	2350	species	8771651	729	552	0.0
Flexistipes sinusarabici	2352	species	2526590	187	144	0.0
Desulfomonile	2357	genus	0	5	0	0.0
Desulfomonile tiedjei	2358	species	6527027	163	133	0.0
Xylella fastidiosa	2371	species	2609554	148	94	0.0
Thermosipho africanus	2421	species	2016657	172	129	0.0
Fervidobacterium islandicum	2423	species	2237377	86	59	0.0
Fervidobacterium nodosum	2424	species	1948941	80	58	0.0
Teredinibacter	2425	genus	0	2	0	0.0
Teredinibacter turnerae	2426	species	5193164	187	130	0.0
Roseobacter	2433	genus	0	2	0	0.0
Roseobacter denitrificans	2434	species	4331234	167	107	0.0
Heliobacterium	2697	genus	0	1	0	0.0
Gardnerella	2701	genus	0	4	0	0.0
Gardnerella vaginalis	2702	species	1669705	347	251	1.1144e-38
Hirschia baltica	2724	species	3540114	184	143	0.0
Symbiobacterium	2733	genus	0	5	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	823	569	0.0
Marinobacter	2742	genus	0	18	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	560	341	0.0
Halomonas	2745	genus	0	5	0	0.0
Halomonas elongata	2746	species	4061296	364	216	0.0
Carnobacterium	2747	genus	0	1	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	297	186	6.78816e-36
Homo sapiens	9606	species	3238442024	42713	30755	0.0
Cowpox virus	10243	species	224499	1	0	0.0
Raccoonpox virus	10256	species	214699	1	1	0.0
Orf virus	10258	species	139962	2	2	0.0
Fowlpox virus	10261	species	288539	3	2	0.0
Pigeonpox virus	10264	species	282356	8	5	0.0
Sheeppox virus	10266	species	149955	3	0	0.0
Rabbit fibroma virus	10271	species	159857	1	1	0.0
Myxoma virus	10273	species	161773	1	1	0.0
Swinepox virus	10276	species	146454	2	2	0.0
Molluscum contagiosum virus subtype 1	10280	leaf	190289	10	10	0.0
Choristoneura biennis entomopoxvirus	10288	species	307691	3	1	0.0
Human herpesvirus 2	10310	species	154675	2	0	0.0
Cercopithecine herpesvirus 2	10317	species	150715	2	2	0.0
Equid herpesvirus 4	10331	species	145597	1	1	0.0
Felid herpesvirus 1	10334	species	135797	1	1	0.0
Human alphaherpesvirus 3	10335	species	124884	2	2	0.0
Saimiriine herpesvirus 1	10353	species	156742	4	4	0.0
Equid herpesvirus 5	10371	species	182380	1	1	0.0
Human herpesvirus 7	10372	species	153080	2	2	0.0
Gallid herpesvirus 1	10386	species	148687	1	1	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	18	18	0.0
Spodoptera frugiperda multiple nucleopolyhedrovirus	10455	species	131331	9	9	0.0
African swine fever virus	10497	species	170101	3	3	0.0
Deltapapillomavirus 1	10565	species	8095	2	2	0.0
Rice tungro bacilliform virus	10654	species	8002	1	1	0.0
T4virus	10663	genus	167434	1	0	0.0
Enterobacteria phage T4	10665	leaf	168903	2	2	0.0
Escherichia virus P2	10679	species	33593	1	0	0.0
Haemophilus phage HP1	10690	species	32355	6	0	0.0
Siphoviridae	10699	family	47340	2	2	0.0
Streptomyces phage VWB	10702	species	49220	8	8	0.0
Pseudomonas phage D3112	10708	species	37611	1	0	0.0
Escherichia virus Lambda	10710	species	48502	6	0	0.0
Bacillus phage phi105	10717	species	39325	1	0	0.0
Bacillus phage SPP1	10724	species	44010	5	5	0.0
Enterobacteria phage 933W	10730	leaf	61670	253	0	8.99443e-20
Escherichia virus HK022	10742	species	40751	1	0	0.0
Streptococcus phage Cp-1	10747	species	19343	22	21	0.0
Shigella phage Sf6	10761	species	39043	2	1	0.0
Enterobacteria phage St-1	10845	species	6094	2	0	0.0
Enterobacteria phage phiK	10848	species	6089	2	0	0.0
Japanese encephalitis virus	11072	species	10976	4	4	0.0
Murray Valley encephalitis virus	11079	species	11014	2	2	0.0
Phocine distemper virus	11240	species	15696	2	2	0.0
Punta Toro virus	11587	species	12650	2	1	0.0
Caprine arthritis encephalitis virus	11660	species	9189	1	1	0.0
Cowpea aphid-borne mosaic virus	12199	species	9465	2	2	0.0
Arabis mosaic virus	12271	species	11154	1	1	0.0
Pea early-browning virus	12294	species	10447	1	1	0.0
Clostridium phage c-st	12336	species	185683	6	2	0.0
Enterobacteria phage RB69	12353	leaf	167560	6	0	0.0
Staphylococcus phage 11	12360	species	43604	4	0	0.0
Garlic virus C	12431	species	8405	1	1	0.0
Ectromelia virus	12643	species	209771	2	1	0.0
Parsnip yellow fleck virus	12777	species	9871	2	2	0.0
Acidovorax	12916	genus	0	9	0	0.0
Azoarcus	12960	genus	0	28	0	0.0
Magnetospirillum	13134	genus	0	9	0	0.0
Burkholderia mallei	13373	species	18282343	199	11	0.0
Sphingomonas	13687	genus	0	23	0	0.0
Thiocystis	13724	genus	0	1	0	0.0
Natrialba magadii	13769	species	4443643	93	78	0.0
Bifidobacterium animalis	28025	species	2054141	15870	14738	0.0115311
Bifidobacterium pseudocatenulatum	28026	species	2313752	28576	23418	0.017484
Lysinibacillus fusiformis	28031	species	4843789	326	190	0.0
Staphylococcus lugdunensis	28035	species	3479969	158	93	0.0
Streptococcus mitis	28037	species	3110438	1214	460	3.85443e-05
Lactobacillus curvatus	28038	species	5775917	161	89	0.0
Acidothermus	28048	genus	0	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	120	80	0.0
Micromonosporaceae	28056	family	0	12	0	0.0
Rubrivivax	28067	genus	0	7	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	666	367	0.0
Nostoc sp. PCC 7524	28072	species	6718869	105	67	0.0
Neisseria weaveri	28091	species	2188497	263	146	0.0
Burkholderia gladioli	28095	species	8975879	534	249	0.0
Sinorhizobium	28105	genus	0	9	0	0.0
Alteromonas macleodii	28108	species	5557691	296	218	0.0
Francisella philomiragia	28110	species	4757195	331	200	0.0
Tannerella forsythia	28112	species	3383154	6885	5520	1.44258e-05
Bacteroides ovatus	28116	species	6473892	267361	245078	0.0411028
Odoribacter splanchnicus	28118	species	4392288	67031	57854	0.0170227
Porphyromonas asaccharolytica	28123	species	2186370	1767	1323	0.0
Prevotella denticola	28129	species	2937589	15762	10699	0.0
Prevotella intermedia	28131	species	2718355	11841	8193	0.0
Prevotella melaninogenica	28132	species	3168282	25367	16215	2.88828e-06
Cronobacter sakazakii	28141	species	5648091	437	107	9.0692e-43
Serratia proteamaculans	28151	species	5495657	249	80	0.0
Yersinia kristensenii	28152	species	4496569	244	79	0.0
Vibrio nigripulchritudo	28173	species	6322155	213	128	0.0
Leptospira santarosai	28183	species	3983611	135	87	0.0
Acetohalobium arabaticum	28187	species	2469596	295	188	0.0
Capnocytophaga canimorsus	28188	species	2571406	410	290	0.0
Arcobacter	28196	genus	0	1	0	0.0
Arcobacter butzleri	28197	species	2283719	251	170	0.0
Arcobacter nitrofigilis	28199	species	3192235	185	133	0.0
Chelatococcus	28209	genus	0	2	0	0.0
Alphaproteobacteria	28211	class	0	4	0	0.0
Desulfobacula toluolica	28223	species	5197905	252	192	0.0
Mycoplasma penetrans	28227	species	1358633	76	60	0.0
Colwellia	28228	genus	0	1	0	0.0
Colwellia psychrerythraea	28229	species	5373180	201	114	0.0
Geobacter	28231	genus	0	22	0	0.0
Geobacter metallireducens	28232	species	4011182	394	222	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	6402	2146	4.76279e-06
Marinomonas	28253	genus	0	1	0	0.0
Halomonadaceae	28256	family	0	6	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	208	152	0.0
Arcanobacterium haemolyticum	28264	species	1986154	157	94	0.0
Cydia pomonella granulovirus	28289	species	123500	2	2	0.0
Murid herpesvirus 2	28304	species	230138	15	14	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	1	1	0.0
Mycobacterium phage D29	28369	species	49136	3	0	0.0
[Clostridium] propionicum	28446	species	3120417	1543	1318	0.0
Clavibacter michiganensis	28447	species	3302478	584	300	0.0
Komagataeibacter xylinus	28448	species	3905082	227	130	0.0
Burkholderia pseudomallei	28450	species	11222453	556	210	0.0
Leptospira alstonii	28452	species	4591888	188	140	0.0
Camelpox virus	28873	species	205719	1	1	0.0
Volepox virus	28874	species	217124	2	2	0.0
Rotavirus A	28875	species	18562	1	1	0.0
Thermoanaerobacterium	28895	genus	0	1	0	0.0
Salmonella enterica	28901	species	6689149	2542	454	1.43196e-06
Mycoplasma bovis	28903	species	1562794	47	28	0.0
Natronococcus occultus	29288	species	4314118	90	69	0.0
Methanococcoides burtonii	29291	species	2575032	101	89	0.0
Pyrococcus abyssi	29292	species	1768562	8	4	0.0
Streptomyces cattleya	29303	species	16188068	444	223	0.0
Mycobacterium haemophilum	29311	species	4235765	215	123	0.0
Thermoanaerobacter brockii	29323	species	2344824	301	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	311	177	0.0
[Clostridium] cellulosi	29343	species	2229578	2028	1215	0.0
Cellulosilyticum lentocellum	29360	species	4714237	2056	1514	0.0
Staphylococcus saprophyticus	29385	species	3903594	181	105	0.0
Staphylococcus capitis	29388	species	2503265	267	149	0.0
Microlunatus	29404	genus	0	7	0	0.0
